gain	14	17	-113.12
gain	17	14	-116.71
gain	14	18	-113.20
gain	18	14	-107.33
gain	14	19	-114.27
gain	19	14	-115.79
gain	14	20	-112.11
gain	20	14	-106.34
gain	14	21	-100.30
gain	21	14	-98.61
gain	14	22	-106.88
gain	22	14	-103.05
gain	14	23	-97.39
gain	23	14	-101.21
gain	14	24	-112.71
gain	24	14	-111.68
gain	14	25	-96.60
gain	25	14	-100.06
gain	14	26	-110.76
gain	26	14	-107.76
gain	14	27	-105.16
gain	27	14	-106.60
gain	14	28	-113.83
gain	28	14	-112.84
gain	14	29	-101.61
gain	29	14	-100.28
gain	14	30	-110.03
gain	30	14	-106.77
gain	14	31	-110.21
gain	31	14	-108.39
gain	14	32	-108.76
gain	32	14	-110.42
gain	14	33	-94.32
gain	33	14	-91.27
gain	14	34	-96.30
gain	34	14	-98.31
gain	14	35	-114.68
gain	35	14	-118.91
gain	14	36	-107.32
gain	36	14	-107.08
gain	14	37	-111.15
gain	37	14	-109.02
gain	14	38	-107.52
gain	38	14	-107.69
gain	14	39	-113.10
gain	39	14	-110.90
gain	14	40	-112.43
gain	40	14	-112.69
gain	14	41	-110.10
gain	41	14	-109.71
gain	14	42	-117.10
gain	42	14	-111.00
gain	14	43	-113.77
gain	43	14	-114.72
gain	14	44	-108.72
gain	44	14	-107.90
gain	14	45	-107.91
gain	45	14	-108.74
gain	14	46	-120.78
gain	46	14	-118.02
gain	14	47	-113.27
gain	47	14	-108.96
gain	14	48	-100.34
gain	48	14	-100.62
gain	15	16	-113.01
gain	16	15	-112.70
gain	15	17	-89.56
gain	17	15	-92.70
gain	15	18	-95.85
gain	18	15	-89.53
gain	15	19	-105.90
gain	19	15	-106.97
gain	15	20	-89.02
gain	20	15	-82.80
gain	15	21	-110.01
gain	21	15	-107.87
gain	15	22	-101.72
gain	22	15	-97.44
gain	15	23	-110.30
gain	23	15	-113.67
gain	15	24	-101.68
gain	24	15	-100.20
gain	15	25	-115.88
gain	25	15	-118.89
gain	15	26	-95.89
gain	26	15	-92.44
gain	15	27	-102.14
gain	27	15	-103.13
gain	15	28	-88.94
gain	28	15	-87.49
gain	15	29	-116.59
gain	29	15	-114.81
gain	15	30	-108.13
gain	30	15	-104.42
gain	15	31	-87.10
gain	31	15	-84.83
gain	15	32	-91.44
gain	32	15	-92.64
gain	15	33	-113.56
gain	33	15	-110.06
gain	15	34	-110.02
gain	34	15	-111.59
gain	15	35	-106.12
gain	35	15	-109.91
gain	15	36	-100.37
gain	36	15	-99.68
gain	15	37	-112.48
gain	37	15	-109.90
gain	15	38	-97.22
gain	38	15	-96.94
gain	15	39	-100.55
gain	39	15	-97.90
gain	15	40	-110.66
gain	40	15	-110.46
gain	15	41	-93.80
gain	41	15	-92.95
gain	15	42	-90.06
gain	42	15	-83.51
gain	15	43	-101.30
gain	43	15	-101.80
gain	15	44	-107.19
gain	44	15	-105.92
gain	15	45	-112.89
gain	45	15	-113.28
gain	15	46	-100.26
gain	46	15	-97.05
gain	15	47	-107.66
gain	47	15	-102.90
gain	15	48	-113.95
gain	48	15	-113.78
gain	16	17	-111.97
gain	17	16	-115.43
gain	16	18	-98.41
gain	18	16	-92.39
gain	16	19	-73.54
gain	19	16	-74.91
gain	16	20	-111.80
gain	20	16	-105.89
gain	16	21	-113.83
gain	21	16	-112.01
gain	16	22	-119.24
gain	22	16	-115.27
gain	16	23	-110.91
gain	23	16	-114.59
gain	16	24	-107.89
gain	24	16	-106.72
gain	16	25	-117.96
gain	25	16	-121.29
gain	16	26	-98.86
gain	26	16	-95.72
gain	16	27	-106.61
gain	27	16	-107.91
gain	16	28	-107.47
gain	28	16	-106.34
gain	16	29	-108.51
gain	29	16	-107.04
gain	16	30	-88.45
gain	30	16	-85.04
gain	16	31	-105.25
gain	31	16	-103.30
gain	16	32	-112.07
gain	32	16	-113.59
gain	16	33	-115.41
gain	33	16	-112.22
gain	16	34	-111.16
gain	34	16	-113.04
gain	16	35	-93.09
gain	35	16	-97.19
gain	16	36	-105.95
gain	36	16	-105.56
gain	16	37	-111.35
gain	37	16	-109.09
gain	16	38	-109.98
gain	38	16	-110.01
gain	16	39	-100.92
gain	39	16	-98.58
gain	16	40	-121.93
gain	40	16	-122.05
gain	16	41	-103.96
gain	41	16	-103.43
gain	16	42	-112.00
gain	42	16	-105.76
gain	16	43	-85.06
gain	43	16	-85.87
gain	16	44	-105.32
gain	44	16	-104.37
gain	16	45	-116.86
gain	45	16	-117.56
gain	16	46	-100.81
gain	46	16	-97.92
gain	16	47	-105.22
gain	47	16	-100.77
gain	16	48	-102.07
gain	48	16	-102.21
gain	17	18	-105.38
gain	18	17	-95.91
gain	17	19	-114.75
gain	19	17	-112.67
gain	17	20	-96.37
gain	20	17	-87.01
gain	17	21	-110.77
gain	21	17	-105.50
gain	17	22	-112.95
gain	22	17	-105.53
gain	17	23	-116.15
gain	23	17	-116.37
gain	17	24	-99.90
gain	24	17	-95.28
gain	17	25	-114.15
gain	25	17	-114.02
gain	17	26	-103.14
gain	26	17	-96.54
gain	17	27	-113.51
gain	27	17	-111.36
gain	17	28	-97.05
gain	28	17	-92.46
gain	17	29	-115.42
gain	29	17	-110.50
gain	17	30	-112.79
gain	30	17	-105.93
gain	17	31	-92.27
gain	31	17	-86.86
gain	17	32	-97.50
gain	32	17	-95.56
gain	17	33	-121.17
gain	33	17	-114.53
gain	17	34	-110.28
gain	34	17	-108.71
gain	17	35	-112.04
gain	35	17	-112.68
gain	17	36	-108.89
gain	36	17	-105.06
gain	17	37	-107.51
gain	37	17	-101.80
gain	17	38	-93.79
gain	38	17	-90.36
gain	17	39	-103.15
gain	39	17	-97.35
gain	17	40	-108.05
gain	40	17	-104.71
gain	17	41	-101.92
gain	41	17	-97.93
gain	17	42	-102.88
gain	42	17	-93.19
gain	17	43	-112.68
gain	43	17	-110.04
gain	17	44	-121.66
gain	44	17	-117.25
gain	17	45	-113.95
gain	45	17	-111.20
gain	17	46	-109.57
gain	46	17	-103.22
gain	17	47	-120.22
gain	47	17	-112.32
gain	17	48	-110.83
gain	48	17	-107.51
gain	18	19	-99.06
gain	19	18	-106.45
gain	18	20	-100.53
gain	20	18	-100.64
gain	18	21	-101.26
gain	21	18	-105.46
gain	18	22	-98.34
gain	22	18	-100.40
gain	18	23	-101.84
gain	23	18	-111.53
gain	18	24	-95.54
gain	24	18	-100.38
gain	18	25	-101.40
gain	25	18	-110.74
gain	18	26	-88.99
gain	26	18	-91.87
gain	18	27	-91.86
gain	27	18	-99.19
gain	18	28	-88.92
gain	28	18	-93.81
gain	18	29	-103.01
gain	29	18	-107.55
gain	18	30	-93.23
gain	30	18	-95.84
gain	18	31	-79.49
gain	31	18	-83.55
gain	18	32	-95.64
gain	32	18	-103.17
gain	18	33	-105.29
gain	33	18	-108.11
gain	18	34	-100.99
gain	34	18	-108.88
gain	18	35	-96.32
gain	35	18	-106.43
gain	18	36	-85.03
gain	36	18	-90.66
gain	18	37	-102.06
gain	37	18	-105.82
gain	18	38	-89.80
gain	38	18	-95.84
gain	18	39	-80.41
gain	39	18	-84.08
gain	18	40	-104.39
gain	40	18	-110.52
gain	18	41	-66.95
gain	41	18	-72.43
gain	18	42	-100.91
gain	42	18	-100.69
gain	18	43	-98.83
gain	43	18	-105.66
gain	18	44	-99.99
gain	44	18	-105.05
gain	18	45	-100.87
gain	45	18	-107.58
gain	18	46	-89.95
gain	46	18	-93.07
gain	18	47	-105.23
gain	47	18	-106.79
gain	18	48	-101.57
gain	48	18	-107.72
gain	19	20	-115.78
gain	20	19	-108.49
gain	19	21	-117.41
gain	21	19	-114.21
gain	19	22	-120.86
gain	22	19	-115.52
gain	19	23	-118.46
gain	23	19	-120.76
gain	19	24	-117.70
gain	24	19	-115.16
gain	19	25	-110.28
gain	25	19	-112.22
gain	19	26	-95.26
gain	26	19	-90.75
gain	19	27	-104.52
gain	27	19	-104.45
gain	19	28	-106.48
gain	28	19	-103.97
gain	19	29	-107.61
gain	29	19	-104.77
gain	19	30	-89.98
gain	30	19	-85.20
gain	19	31	-107.90
gain	31	19	-104.57
gain	19	32	-106.70
gain	32	19	-106.84
gain	19	33	-108.95
gain	33	19	-104.39
gain	19	34	-119.02
gain	34	19	-119.52
gain	19	35	-91.81
gain	35	19	-94.53
gain	19	36	-106.62
gain	36	19	-104.86
gain	19	37	-113.65
gain	37	19	-110.01
gain	19	38	-110.58
gain	38	19	-109.23
gain	19	39	-98.25
gain	39	19	-94.53
gain	19	40	-122.05
gain	40	19	-120.79
gain	19	41	-104.07
gain	41	19	-102.16
gain	19	42	-114.88
gain	42	19	-107.27
gain	19	43	-85.02
gain	43	19	-84.45
gain	19	44	-106.61
gain	44	19	-104.28
gain	19	45	-113.48
gain	45	19	-112.80
gain	19	46	-101.06
gain	46	19	-96.79
gain	19	47	-103.41
gain	47	19	-97.58
gain	19	48	-108.14
gain	48	19	-106.90
gain	20	21	-111.14
gain	21	20	-115.23
gain	20	22	-103.15
gain	22	20	-105.09
gain	20	23	-108.94
gain	23	20	-118.53
gain	20	24	-94.42
gain	24	20	-99.16
gain	20	25	-109.03
gain	25	20	-118.26
gain	20	26	-99.31
gain	26	20	-102.08
gain	20	27	-104.50
gain	27	20	-111.71
gain	20	28	-84.61
gain	28	20	-89.39
gain	20	29	-105.07
gain	29	20	-109.51
gain	20	30	-98.99
gain	30	20	-101.49
gain	20	31	-92.63
gain	31	20	-96.59
gain	20	32	-62.32
gain	32	20	-69.74
gain	20	33	-109.87
gain	33	20	-112.59
gain	20	34	-103.15
gain	34	20	-110.94
gain	20	35	-100.69
gain	35	20	-110.69
gain	20	36	-96.89
gain	36	20	-102.42
gain	20	37	-106.40
gain	37	20	-110.05
gain	20	38	-92.06
gain	38	20	-98.00
gain	20	39	-97.26
gain	39	20	-100.82
gain	20	40	-103.62
gain	40	20	-109.64
gain	20	41	-100.39
gain	41	20	-105.76
gain	20	42	-76.22
gain	42	20	-75.89
gain	20	43	-105.50
gain	43	20	-112.22
gain	20	44	-106.58
gain	44	20	-111.53
gain	20	45	-104.64
gain	45	20	-111.24
gain	20	46	-94.61
gain	46	20	-97.63
gain	20	47	-110.10
gain	47	20	-111.56
gain	20	48	-105.82
gain	48	20	-111.87
gain	21	22	-104.11
gain	22	21	-101.97
gain	21	23	-76.89
gain	23	21	-82.39
gain	21	24	-103.90
gain	24	21	-104.55
gain	21	25	-84.24
gain	25	21	-89.38
gain	21	26	-106.00
gain	26	21	-104.68
gain	21	27	-107.35
gain	27	21	-110.48
gain	21	28	-114.76
gain	28	21	-115.45
gain	21	29	-104.89
gain	29	21	-105.24
gain	21	30	-116.17
gain	30	21	-114.58
gain	21	31	-111.20
gain	31	21	-111.06
gain	21	32	-113.30
gain	32	21	-116.64
gain	21	33	-106.40
gain	33	21	-105.03
gain	21	34	-95.52
gain	34	21	-99.22
gain	21	35	-110.79
gain	35	21	-116.71
gain	21	36	-100.43
gain	36	21	-101.87
gain	21	37	-90.31
gain	37	21	-89.87
gain	21	38	-113.37
gain	38	21	-115.21
gain	21	39	-106.09
gain	39	21	-105.57
gain	21	40	-106.09
gain	40	21	-108.02
gain	21	41	-108.99
gain	41	21	-110.28
gain	21	42	-106.34
gain	42	21	-101.92
gain	21	43	-116.66
gain	43	21	-119.29
gain	21	44	-105.97
gain	44	21	-106.83
gain	21	45	-103.93
gain	45	21	-106.44
gain	21	46	-116.34
gain	46	21	-115.27
gain	21	47	-114.42
gain	47	21	-111.78
gain	21	48	-107.33
gain	48	21	-109.29
gain	22	23	-106.14
gain	23	22	-113.78
gain	22	24	-89.50
gain	24	22	-92.29
gain	22	25	-106.85
gain	25	22	-114.13
gain	22	26	-107.76
gain	26	22	-108.59
gain	22	27	-108.00
gain	27	22	-113.28
gain	22	28	-107.88
gain	28	22	-110.71
gain	22	29	-108.83
gain	29	22	-111.33
gain	22	30	-109.88
gain	30	22	-110.44
gain	22	31	-104.69
gain	31	22	-106.70
gain	22	32	-107.43
gain	32	22	-112.91
gain	22	33	-114.04
gain	33	22	-114.81
gain	22	34	-104.06
gain	34	22	-109.90
gain	22	35	-110.11
gain	35	22	-118.18
gain	22	36	-98.05
gain	36	22	-101.64
gain	22	37	-99.93
gain	37	22	-101.64
gain	22	38	-96.68
gain	38	22	-100.67
gain	22	39	-102.55
gain	39	22	-104.17
gain	22	40	-68.45
gain	40	22	-72.53
gain	22	41	-103.59
gain	41	22	-107.02
gain	22	42	-104.78
gain	42	22	-102.51
gain	22	43	-108.22
gain	43	22	-113.00
gain	22	44	-110.40
gain	44	22	-113.41
gain	22	45	-79.52
gain	45	22	-84.18
gain	22	46	-110.05
gain	46	22	-111.11
gain	22	47	-113.57
gain	47	22	-113.08
gain	22	48	-110.83
gain	48	22	-114.93
gain	23	24	-111.16
gain	24	23	-106.32
gain	23	25	-80.89
gain	25	23	-80.54
gain	23	26	-120.28
gain	26	23	-113.47
gain	23	27	-107.28
gain	27	23	-104.91
gain	23	28	-115.62
gain	28	23	-110.81
gain	23	29	-108.34
gain	29	23	-103.19
gain	23	30	-111.05
gain	30	23	-103.97
gain	23	31	-108.15
gain	31	23	-102.52
gain	23	32	-112.30
gain	32	23	-110.14
gain	23	33	-112.45
gain	33	23	-105.59
gain	23	34	-95.52
gain	34	23	-93.73
gain	23	35	-117.87
gain	35	23	-118.29
gain	23	36	-110.78
gain	36	23	-106.72
gain	23	37	-97.89
gain	37	23	-91.95
gain	23	38	-112.42
gain	38	23	-108.77
gain	23	39	-114.41
gain	39	23	-108.39
gain	23	40	-104.97
gain	40	23	-101.41
gain	23	41	-112.95
gain	41	23	-108.74
gain	23	42	-120.11
gain	42	23	-110.19
gain	23	43	-114.46
gain	43	23	-111.60
gain	23	44	-113.68
gain	44	23	-109.05
gain	23	45	-109.65
gain	45	23	-106.67
gain	23	46	-120.22
gain	46	23	-113.65
gain	23	47	-119.71
gain	47	23	-111.58
gain	23	48	-107.97
gain	48	23	-104.43
gain	24	25	-105.63
gain	25	24	-110.12
gain	24	26	-110.72
gain	26	24	-108.75
gain	24	27	-108.39
gain	27	24	-110.86
gain	24	28	-107.07
gain	28	24	-107.10
gain	24	29	-109.03
gain	29	24	-108.73
gain	24	30	-107.60
gain	30	24	-105.37
gain	24	31	-98.72
gain	31	24	-97.93
gain	24	32	-105.56
gain	32	24	-108.24
gain	24	33	-112.61
gain	33	24	-110.59
gain	24	34	-106.55
gain	34	24	-109.59
gain	24	35	-115.76
gain	35	24	-121.02
gain	24	36	-98.68
gain	36	24	-99.46
gain	24	37	-100.05
gain	37	24	-98.96
gain	24	38	-91.48
gain	38	24	-92.67
gain	24	39	-112.01
gain	39	24	-110.83
gain	24	40	-95.57
gain	40	24	-96.85
gain	24	41	-98.01
gain	41	24	-98.64
gain	24	42	-107.23
gain	42	24	-102.16
gain	24	43	-113.52
gain	43	24	-115.50
gain	24	44	-117.89
gain	44	24	-118.11
gain	24	45	-99.99
gain	45	24	-101.85
gain	24	46	-106.51
gain	46	24	-104.78
gain	24	47	-119.62
gain	47	24	-116.34
gain	24	48	-105.95
gain	48	24	-107.26
gain	25	26	-113.68
gain	26	25	-107.22
gain	25	27	-112.39
gain	27	25	-110.38
gain	25	28	-114.66
gain	28	25	-110.20
gain	25	29	-106.76
gain	29	25	-101.97
gain	25	30	-112.16
gain	30	25	-105.43
gain	25	31	-116.89
gain	31	25	-111.61
gain	25	32	-123.13
gain	32	25	-121.32
gain	25	33	-108.49
gain	33	25	-101.98
gain	25	34	-95.95
gain	34	25	-94.51
gain	25	35	-120.55
gain	35	25	-121.32
gain	25	36	-111.13
gain	36	25	-107.42
gain	25	37	-102.82
gain	37	25	-97.23
gain	25	38	-110.24
gain	38	25	-106.95
gain	25	39	-114.44
gain	39	25	-108.77
gain	25	40	-113.77
gain	40	25	-110.56
gain	25	41	-114.69
gain	41	25	-110.84
gain	25	42	-114.82
gain	42	25	-105.26
gain	25	43	-121.19
gain	43	25	-118.68
gain	25	44	-114.27
gain	44	25	-109.99
gain	25	45	-110.62
gain	45	25	-107.99
gain	25	46	-115.81
gain	46	25	-109.60
gain	25	47	-115.24
gain	47	25	-107.46
gain	25	48	-112.17
gain	48	25	-108.99
gain	26	27	-98.85
gain	27	26	-103.29
gain	26	28	-103.27
gain	28	26	-105.28
gain	26	29	-107.29
gain	29	26	-108.96
gain	26	30	-82.60
gain	30	26	-82.34
gain	26	31	-97.26
gain	31	26	-98.44
gain	26	32	-102.07
gain	32	26	-106.72
gain	26	33	-106.39
gain	33	26	-106.34
gain	26	34	-102.86
gain	34	26	-107.87
gain	26	35	-93.64
gain	35	26	-100.87
gain	26	36	-99.32
gain	36	26	-102.07
gain	26	37	-109.52
gain	37	26	-110.40
gain	26	38	-98.96
gain	38	26	-102.13
gain	26	39	-83.05
gain	39	26	-83.85
gain	26	40	-110.19
gain	40	26	-113.44
gain	26	41	-92.53
gain	41	26	-95.13
gain	26	42	-111.65
gain	42	26	-108.56
gain	26	43	-96.83
gain	43	26	-100.78
gain	26	44	-104.12
gain	44	26	-106.30
gain	26	45	-110.09
gain	45	26	-113.93
gain	26	46	-95.58
gain	46	26	-95.82
gain	26	47	-103.68
gain	47	26	-102.37
gain	26	48	-97.73
gain	48	26	-101.01
gain	27	28	-103.21
gain	28	27	-100.77
gain	27	29	-97.45
gain	29	27	-94.67
gain	27	30	-101.56
gain	30	27	-96.84
gain	27	31	-106.25
gain	31	27	-102.99
gain	27	32	-110.88
gain	32	27	-111.09
gain	27	33	-107.59
gain	33	27	-103.10
gain	27	34	-99.68
gain	34	27	-100.25
gain	27	35	-111.06
gain	35	27	-113.85
gain	27	36	-100.18
gain	36	27	-98.49
gain	27	37	-109.10
gain	37	27	-105.53
gain	27	38	-106.73
gain	38	27	-105.45
gain	27	39	-101.69
gain	39	27	-98.04
gain	27	40	-114.44
gain	40	27	-113.25
gain	27	41	-99.03
gain	41	27	-97.19
gain	27	42	-111.77
gain	42	27	-104.23
gain	27	43	-107.81
gain	43	27	-107.32
gain	27	44	-101.00
gain	44	27	-98.74
gain	27	45	-107.90
gain	45	27	-107.29
gain	27	46	-106.75
gain	46	27	-102.54
gain	27	47	-104.46
gain	47	27	-98.71
gain	27	48	-103.91
gain	48	27	-102.74
gain	28	29	-109.74
gain	29	28	-109.40
gain	28	30	-101.74
gain	30	28	-99.46
gain	28	31	-93.82
gain	31	28	-92.99
gain	28	32	-93.21
gain	32	28	-95.86
gain	28	33	-124.30
gain	33	28	-122.24
gain	28	34	-108.38
gain	34	28	-111.39
gain	28	35	-97.78
gain	35	28	-103.01
gain	28	36	-102.26
gain	36	28	-103.01
gain	28	37	-112.33
gain	37	28	-111.20
gain	28	38	-101.77
gain	38	28	-102.93
gain	28	39	-102.36
gain	39	28	-101.15
gain	28	40	-106.69
gain	40	28	-107.94
gain	28	41	-107.24
gain	41	28	-107.84
gain	28	42	-94.81
gain	42	28	-89.70
gain	28	43	-104.81
gain	43	28	-106.75
gain	28	44	-114.80
gain	44	28	-114.98
gain	28	45	-105.29
gain	45	28	-107.12
gain	28	46	-93.04
gain	46	28	-91.28
gain	28	47	-116.05
gain	47	28	-112.73
gain	28	48	-110.57
gain	48	28	-111.84
gain	29	30	-105.92
gain	30	29	-103.98
gain	29	31	-109.20
gain	31	29	-108.71
gain	29	32	-110.31
gain	32	29	-113.30
gain	29	33	-91.72
gain	33	29	-90.00
gain	29	34	-100.62
gain	34	29	-103.96
gain	29	35	-110.18
gain	35	29	-115.75
gain	29	36	-109.18
gain	36	29	-110.26
gain	29	37	-108.99
gain	37	29	-108.20
gain	29	38	-107.66
gain	38	29	-109.15
gain	29	39	-104.15
gain	39	29	-103.27
gain	29	40	-113.55
gain	40	29	-115.13
gain	29	41	-109.45
gain	41	29	-110.38
gain	29	42	-114.70
gain	42	29	-109.93
gain	29	43	-114.95
gain	43	29	-117.23
gain	29	44	-89.80
gain	44	29	-90.31
gain	29	45	-112.26
gain	45	29	-114.42
gain	29	46	-111.57
gain	46	29	-110.14
gain	29	47	-109.95
gain	47	29	-106.97
gain	29	48	-84.05
gain	48	29	-85.66
gain	30	31	-97.25
gain	31	30	-98.70
gain	30	32	-102.73
gain	32	30	-107.65
gain	30	33	-108.12
gain	33	30	-108.33
gain	30	34	-110.58
gain	34	30	-115.86
gain	30	35	-82.85
gain	35	30	-90.36
gain	30	36	-102.32
gain	36	30	-105.34
gain	30	37	-105.16
gain	37	30	-106.31
gain	30	38	-108.38
gain	38	30	-111.81
gain	30	39	-88.43
gain	39	30	-89.49
gain	30	40	-107.00
gain	40	30	-110.52
gain	30	41	-95.98
gain	41	30	-98.85
gain	30	42	-100.86
gain	42	30	-98.02
gain	30	43	-81.42
gain	43	30	-85.64
gain	30	44	-105.59
gain	44	30	-108.04
gain	30	45	-110.23
gain	45	30	-114.33
gain	30	46	-91.34
gain	46	30	-91.85
gain	30	47	-97.97
gain	47	30	-96.93
gain	30	48	-104.16
gain	48	30	-107.70
gain	31	32	-100.97
gain	32	31	-104.44
gain	31	33	-110.90
gain	33	31	-109.67
gain	31	34	-103.40
gain	34	31	-107.23
gain	31	35	-109.20
gain	35	31	-115.25
gain	31	36	-92.51
gain	36	31	-94.08
gain	31	37	-107.70
gain	37	31	-107.40
gain	31	38	-87.33
gain	38	31	-89.31
gain	31	39	-94.55
gain	39	31	-94.16
gain	31	40	-107.94
gain	40	31	-110.01
gain	31	41	-88.31
gain	41	31	-89.73
gain	31	42	-94.68
gain	42	31	-90.40
gain	31	43	-104.39
gain	43	31	-107.15
gain	31	44	-106.36
gain	44	31	-107.36
gain	31	45	-110.65
gain	45	31	-113.30
gain	31	46	-95.40
gain	46	31	-94.46
gain	31	47	-113.07
gain	47	31	-110.58
gain	31	48	-108.17
gain	48	31	-110.27
gain	32	33	-114.32
gain	33	32	-109.62
gain	32	34	-113.94
gain	34	32	-114.30
gain	32	35	-109.28
gain	35	32	-111.86
gain	32	36	-104.04
gain	36	32	-102.14
gain	32	37	-114.36
gain	37	32	-110.58
gain	32	38	-99.52
gain	38	32	-98.03
gain	32	39	-104.88
gain	39	32	-101.02
gain	32	40	-107.40
gain	40	32	-106.00
gain	32	41	-105.31
gain	41	32	-103.26
gain	32	42	-77.38
gain	42	32	-69.63
gain	32	43	-105.65
gain	43	32	-104.95
gain	32	44	-115.79
gain	44	32	-113.32
gain	32	45	-110.05
gain	45	32	-109.23
gain	32	46	-105.36
gain	46	32	-100.95
gain	32	47	-118.37
gain	47	32	-112.40
gain	32	48	-120.14
gain	48	32	-118.77
gain	33	34	-99.07
gain	34	33	-104.14
gain	33	35	-112.41
gain	35	33	-119.69
gain	33	36	-105.97
gain	36	33	-108.77
gain	33	37	-106.90
gain	37	33	-107.83
gain	33	38	-109.72
gain	38	33	-112.93
gain	33	39	-110.30
gain	39	33	-111.15
gain	33	40	-114.16
gain	40	33	-117.46
gain	33	41	-107.90
gain	41	33	-110.55
gain	33	42	-115.71
gain	42	33	-112.67
gain	33	43	-109.76
gain	43	33	-113.76
gain	33	44	-93.12
gain	44	33	-95.36
gain	33	45	-117.76
gain	45	33	-121.64
gain	33	46	-112.33
gain	46	33	-112.62
gain	33	47	-106.96
gain	47	33	-105.70
gain	33	48	-97.38
gain	48	33	-100.71
gain	34	35	-118.01
gain	35	34	-120.23
gain	34	36	-100.19
gain	36	34	-97.93
gain	34	37	-107.61
gain	37	34	-103.47
gain	34	38	-107.25
gain	38	34	-105.40
gain	34	39	-109.40
gain	39	34	-105.18
gain	34	40	-109.60
gain	40	34	-107.84
gain	34	41	-105.34
gain	41	34	-102.93
gain	34	42	-115.14
gain	42	34	-107.03
gain	34	43	-116.24
gain	43	34	-115.17
gain	34	44	-104.16
gain	44	34	-101.33
gain	34	45	-111.79
gain	45	34	-110.61
gain	34	46	-115.01
gain	46	34	-110.24
gain	34	47	-113.01
gain	47	34	-106.68
gain	34	48	-102.04
gain	48	34	-100.30
gain	35	36	-114.62
gain	36	35	-110.14
gain	35	37	-119.05
gain	37	35	-112.70
gain	35	38	-120.25
gain	38	35	-116.18
gain	35	39	-101.94
gain	39	35	-95.50
gain	35	40	-117.66
gain	40	35	-113.68
gain	35	41	-107.03
gain	41	35	-102.40
gain	35	42	-116.84
gain	42	35	-106.50
gain	35	43	-78.61
gain	43	35	-75.33
gain	35	44	-116.43
gain	44	35	-111.38
gain	35	45	-121.42
gain	45	35	-118.02
gain	35	46	-102.65
gain	46	35	-95.66
gain	35	47	-113.88
gain	47	35	-105.33
gain	35	48	-114.88
gain	48	35	-110.92
gain	36	37	-103.14
gain	37	36	-101.26
gain	36	38	-93.48
gain	38	36	-93.89
gain	36	39	-99.55
gain	39	36	-97.59
gain	36	40	-104.91
gain	40	36	-105.40
gain	36	41	-92.25
gain	41	36	-92.10
gain	36	42	-106.63
gain	42	36	-100.77
gain	36	43	-104.32
gain	43	36	-105.51
gain	36	44	-112.32
gain	44	36	-111.75
gain	36	45	-106.80
gain	45	36	-107.88
gain	36	46	-106.78
gain	46	36	-104.27
gain	36	47	-115.19
gain	47	36	-111.12
gain	36	48	-111.59
gain	48	36	-112.12
gain	37	38	-99.51
gain	38	37	-101.80
gain	37	39	-112.46
gain	39	37	-112.37
gain	37	40	-96.89
gain	40	37	-99.27
gain	37	41	-111.90
gain	41	37	-113.62
gain	37	42	-103.60
gain	42	37	-99.63
gain	37	43	-112.93
gain	43	37	-116.00
gain	37	44	-105.37
gain	44	37	-106.68
gain	37	45	-100.00
gain	45	37	-102.95
gain	37	46	-113.06
gain	46	37	-112.43
gain	37	47	-122.48
gain	47	37	-120.28
gain	37	48	-107.51
gain	48	37	-109.91
gain	38	39	-104.29
gain	39	38	-101.92
gain	38	40	-100.90
gain	40	38	-100.99
gain	38	41	-98.51
gain	41	38	-97.95
gain	38	42	-99.20
gain	42	38	-92.94
gain	38	43	-111.36
gain	43	38	-112.14
gain	38	44	-114.02
gain	44	38	-113.04
gain	38	45	-102.55
gain	45	38	-103.21
gain	38	46	-107.31
gain	46	38	-104.39
gain	38	47	-111.02
gain	47	38	-106.54
gain	38	48	-107.88
gain	48	38	-107.99
gain	39	40	-110.36
gain	40	39	-112.82
gain	39	41	-87.56
gain	41	39	-89.37
gain	39	42	-102.23
gain	42	39	-98.33
gain	39	43	-92.42
gain	43	39	-95.58
gain	39	44	-101.36
gain	44	39	-102.74
gain	39	45	-109.27
gain	45	39	-112.31
gain	39	46	-92.56
gain	46	39	-92.00
gain	39	47	-100.99
gain	47	39	-98.87
gain	39	48	-105.89
gain	48	39	-108.37
gain	40	41	-100.47
gain	41	40	-99.82
gain	40	42	-110.21
gain	42	40	-103.86
gain	40	43	-118.99
gain	43	40	-119.68
gain	40	44	-122.24
gain	44	40	-121.17
gain	40	45	-84.98
gain	45	40	-85.56
gain	40	46	-110.25
gain	46	40	-107.24
gain	40	47	-118.95
gain	47	40	-114.38
gain	40	48	-113.13
gain	48	40	-113.16
gain	41	42	-99.07
gain	42	41	-93.36
gain	41	43	-102.05
gain	43	41	-103.40
gain	41	44	-110.23
gain	44	41	-109.81
gain	41	45	-108.37
gain	45	41	-109.60
gain	41	46	-99.62
gain	46	41	-97.26
gain	41	47	-113.04
gain	47	41	-109.12
gain	41	48	-107.50
gain	48	41	-108.17
gain	42	43	-100.41
gain	43	42	-107.46
gain	42	44	-107.74
gain	44	42	-113.02
gain	42	45	-104.57
gain	45	42	-111.50
gain	42	46	-90.24
gain	46	42	-93.58
gain	42	47	-111.43
gain	47	42	-113.21
gain	42	48	-105.54
gain	48	42	-111.92
gain	43	44	-110.88
gain	44	43	-109.12
gain	43	45	-114.77
gain	45	43	-114.65
gain	43	46	-101.90
gain	46	43	-98.19
gain	43	47	-105.23
gain	47	43	-99.97
gain	43	48	-109.50
gain	48	43	-108.83
