gain	14	17	-94.57
gain	17	14	-95.98
gain	14	18	-104.51
gain	18	14	-105.39
gain	14	19	-100.06
gain	19	14	-98.59
gain	14	20	-106.54
gain	20	14	-103.59
gain	14	21	-93.59
gain	21	14	-95.05
gain	14	22	-85.25
gain	22	14	-83.77
gain	14	23	-95.46
gain	23	14	-93.86
gain	14	24	-99.25
gain	24	14	-96.55
gain	14	25	-97.12
gain	25	14	-94.68
gain	14	26	-105.10
gain	26	14	-105.23
gain	14	27	-107.45
gain	27	14	-110.18
gain	14	28	-96.05
gain	28	14	-93.62
gain	14	29	-92.28
gain	29	14	-92.13
gain	14	30	-90.22
gain	30	14	-85.53
gain	14	31	-99.13
gain	31	14	-103.02
gain	14	32	-101.97
gain	32	14	-107.00
gain	14	33	-115.46
gain	33	14	-115.52
gain	14	34	-104.27
gain	34	14	-104.41
gain	14	35	-94.57
gain	35	14	-90.33
gain	14	36	-97.05
gain	36	14	-95.86
gain	14	37	-93.13
gain	37	14	-91.88
gain	14	38	-104.35
gain	38	14	-103.01
gain	14	39	-101.83
gain	39	14	-100.99
gain	14	40	-101.92
gain	40	14	-98.65
gain	14	41	-109.76
gain	41	14	-109.43
gain	14	42	-95.77
gain	42	14	-96.00
gain	14	43	-103.13
gain	43	14	-103.04
gain	14	44	-98.71
gain	44	14	-95.94
gain	14	45	-107.77
gain	45	14	-108.12
gain	14	46	-108.34
gain	46	14	-105.99
gain	14	47	-110.59
gain	47	14	-110.07
gain	14	48	-106.84
gain	48	14	-102.54
gain	15	16	-90.17
gain	16	15	-87.95
gain	15	17	-89.16
gain	17	15	-87.78
gain	15	18	-96.82
gain	18	15	-94.91
gain	15	19	-101.79
gain	19	15	-97.54
gain	15	20	-107.58
gain	20	15	-101.86
gain	15	21	-92.74
gain	21	15	-91.42
gain	15	22	-82.67
gain	22	15	-78.41
gain	15	23	-87.01
gain	23	15	-82.63
gain	15	24	-98.70
gain	24	15	-93.22
gain	15	25	-100.38
gain	25	15	-95.15
gain	15	26	-99.63
gain	26	15	-96.98
gain	15	27	-106.05
gain	27	15	-106.00
gain	15	28	-103.18
gain	28	15	-97.96
gain	15	29	-96.81
gain	29	15	-93.86
gain	15	30	-97.36
gain	30	15	-89.88
gain	15	31	-97.69
gain	31	15	-98.79
gain	15	32	-103.45
gain	32	15	-105.70
gain	15	33	-99.53
gain	33	15	-96.81
gain	15	34	-109.52
gain	34	15	-106.87
gain	15	35	-99.37
gain	35	15	-92.34
gain	15	36	-101.65
gain	36	15	-97.68
gain	15	37	-101.65
gain	37	15	-97.62
gain	15	38	-101.76
gain	38	15	-97.63
gain	15	39	-97.31
gain	39	15	-93.69
gain	15	40	-103.34
gain	40	15	-97.28
gain	15	41	-104.50
gain	41	15	-101.39
gain	15	42	-104.76
gain	42	15	-102.20
gain	15	43	-102.52
gain	43	15	-99.64
gain	15	44	-108.03
gain	44	15	-102.48
gain	15	45	-104.14
gain	45	15	-101.70
gain	15	46	-102.26
gain	46	15	-97.14
gain	15	47	-109.00
gain	47	15	-105.70
gain	15	48	-113.10
gain	48	15	-106.02
gain	16	17	-70.32
gain	17	16	-71.16
gain	16	18	-94.43
gain	18	16	-94.74
gain	16	19	-93.79
gain	19	16	-91.75
gain	16	20	-101.98
gain	20	16	-98.47
gain	16	21	-99.11
gain	21	16	-100.00
gain	16	22	-93.86
gain	22	16	-91.81
gain	16	23	-84.74
gain	23	16	-82.58
gain	16	24	-92.07
gain	24	16	-88.80
gain	16	25	-95.78
gain	25	16	-92.77
gain	16	26	-98.16
gain	26	16	-97.72
gain	16	27	-96.89
gain	27	16	-99.05
gain	16	28	-94.34
gain	28	16	-91.34
gain	16	29	-97.17
gain	29	16	-96.44
gain	16	30	-88.64
gain	30	16	-83.37
gain	16	31	-101.33
gain	31	16	-104.65
gain	16	32	-96.76
gain	32	16	-101.23
gain	16	33	-99.14
gain	33	16	-98.63
gain	16	34	-100.46
gain	34	16	-100.03
gain	16	35	-99.38
gain	35	16	-94.57
gain	16	36	-95.27
gain	36	16	-93.51
gain	16	37	-93.91
gain	37	16	-92.09
gain	16	38	-96.17
gain	38	16	-94.27
gain	16	39	-101.23
gain	39	16	-99.82
gain	16	40	-101.87
gain	40	16	-98.03
gain	16	41	-103.97
gain	41	16	-103.08
gain	16	42	-92.84
gain	42	16	-92.51
gain	16	43	-96.48
gain	43	16	-95.82
gain	16	44	-104.17
gain	44	16	-100.84
gain	16	45	-103.40
gain	45	16	-103.18
gain	16	46	-99.45
gain	46	16	-96.54
gain	16	47	-98.64
gain	47	16	-97.55
gain	16	48	-108.45
gain	48	16	-103.59
gain	17	18	-89.11
gain	18	17	-88.58
gain	17	19	-96.39
gain	19	17	-93.51
gain	17	20	-102.09
gain	20	17	-97.74
gain	17	21	-90.72
gain	21	17	-90.77
gain	17	22	-91.99
gain	22	17	-89.11
gain	17	23	-79.00
gain	23	17	-75.99
gain	17	24	-87.17
gain	24	17	-83.06
gain	17	25	-98.22
gain	25	17	-94.37
gain	17	26	-98.28
gain	26	17	-97.00
gain	17	27	-95.38
gain	27	17	-96.70
gain	17	28	-99.52
gain	28	17	-95.68
gain	17	29	-93.77
gain	29	17	-92.20
gain	17	30	-87.95
gain	30	17	-81.85
gain	17	31	-94.62
gain	31	17	-97.11
gain	17	32	-95.84
gain	32	17	-99.47
gain	17	33	-99.50
gain	33	17	-98.16
gain	17	34	-98.54
gain	34	17	-97.26
gain	17	35	-106.88
gain	35	17	-101.23
gain	17	36	-95.49
gain	36	17	-92.90
gain	17	37	-103.94
gain	37	17	-101.29
gain	17	38	-97.65
gain	38	17	-94.91
gain	17	39	-97.21
gain	39	17	-94.96
gain	17	40	-101.65
gain	40	17	-96.97
gain	17	41	-104.80
gain	41	17	-103.07
gain	17	42	-103.86
gain	42	17	-102.68
gain	17	43	-94.41
gain	43	17	-92.92
gain	17	44	-97.30
gain	44	17	-93.13
gain	17	45	-96.38
gain	45	17	-95.32
gain	17	46	-101.21
gain	46	17	-97.46
gain	17	47	-104.99
gain	47	17	-103.07
gain	17	48	-109.68
gain	48	17	-103.97
gain	18	19	-63.56
gain	19	18	-61.21
gain	18	20	-95.31
gain	20	18	-91.49
gain	18	21	-101.59
gain	21	18	-102.17
gain	18	22	-98.12
gain	22	18	-95.76
gain	18	23	-92.70
gain	23	18	-90.22
gain	18	24	-88.94
gain	24	18	-85.36
gain	18	25	-79.63
gain	25	18	-76.31
gain	18	26	-93.07
gain	26	18	-92.31
gain	18	27	-89.00
gain	27	18	-90.85
gain	18	28	-106.81
gain	28	18	-103.50
gain	18	29	-104.12
gain	29	18	-103.07
gain	18	30	-93.15
gain	30	18	-87.58
gain	18	31	-98.92
gain	31	18	-101.93
gain	18	32	-96.47
gain	32	18	-100.63
gain	18	33	-91.14
gain	33	18	-90.32
gain	18	34	-99.96
gain	34	18	-99.21
gain	18	35	-102.60
gain	35	18	-97.47
gain	18	36	-93.69
gain	36	18	-91.63
gain	18	37	-102.46
gain	37	18	-100.33
gain	18	38	-102.78
gain	38	18	-100.56
gain	18	39	-98.28
gain	39	18	-96.56
gain	18	40	-94.49
gain	40	18	-90.33
gain	18	41	-97.00
gain	41	18	-95.80
gain	18	42	-102.66
gain	42	18	-102.01
gain	18	43	-102.87
gain	43	18	-101.90
gain	18	44	-101.27
gain	44	18	-97.62
gain	18	45	-104.00
gain	45	18	-103.47
gain	18	46	-103.26
gain	46	18	-100.04
gain	18	47	-98.97
gain	47	18	-97.57
gain	18	48	-100.67
gain	48	18	-95.49
gain	19	20	-89.97
gain	20	19	-88.50
gain	19	21	-99.43
gain	21	19	-102.36
gain	19	22	-96.40
gain	22	19	-96.39
gain	19	23	-86.10
gain	23	19	-85.97
gain	19	24	-84.68
gain	24	19	-83.45
gain	19	25	-83.51
gain	25	19	-82.54
gain	19	26	-85.69
gain	26	19	-87.28
gain	19	27	-86.89
gain	27	19	-91.09
gain	19	28	-103.52
gain	28	19	-102.56
gain	19	29	-101.31
gain	29	19	-102.62
gain	19	30	-93.27
gain	30	19	-90.05
gain	19	31	-95.16
gain	31	19	-100.52
gain	19	32	-91.57
gain	32	19	-98.08
gain	19	33	-92.12
gain	33	19	-93.66
gain	19	34	-92.25
gain	34	19	-93.86
gain	19	35	-105.87
gain	35	19	-103.09
gain	19	36	-97.82
gain	36	19	-98.11
gain	19	37	-96.35
gain	37	19	-96.57
gain	19	38	-90.79
gain	38	19	-90.92
gain	19	39	-101.74
gain	39	19	-102.37
gain	19	40	-93.54
gain	40	19	-91.74
gain	19	41	-98.66
gain	41	19	-99.80
gain	19	42	-101.29
gain	42	19	-102.99
gain	19	43	-104.01
gain	43	19	-105.39
gain	19	44	-102.40
gain	44	19	-101.10
gain	19	45	-101.51
gain	45	19	-103.33
gain	19	46	-98.77
gain	46	19	-97.89
gain	19	47	-96.11
gain	47	19	-97.06
gain	19	48	-101.69
gain	48	19	-98.86
gain	20	21	-105.98
gain	21	20	-110.39
gain	20	22	-104.94
gain	22	20	-106.41
gain	20	23	-99.67
gain	23	20	-101.01
gain	20	24	-95.22
gain	24	20	-95.46
gain	20	25	-84.68
gain	25	20	-85.18
gain	20	26	-83.15
gain	26	20	-86.22
gain	20	27	-81.26
gain	27	20	-86.93
gain	20	28	-98.88
gain	28	20	-99.39
gain	20	29	-100.99
gain	29	20	-103.77
gain	20	30	-95.73
gain	30	20	-93.98
gain	20	31	-96.60
gain	31	20	-103.43
gain	20	32	-92.02
gain	32	20	-100.00
gain	20	33	-93.19
gain	33	20	-96.20
gain	20	34	-84.49
gain	34	20	-87.57
gain	20	35	-103.95
gain	35	20	-102.66
gain	20	36	-105.33
gain	36	20	-107.09
gain	20	37	-106.51
gain	37	20	-108.21
gain	20	38	-99.09
gain	38	20	-100.69
gain	20	39	-96.79
gain	39	20	-98.89
gain	20	40	-96.52
gain	40	20	-96.19
gain	20	41	-91.22
gain	41	20	-93.84
gain	20	42	-103.24
gain	42	20	-106.41
gain	20	43	-106.22
gain	43	20	-109.08
gain	20	44	-99.30
gain	44	20	-99.47
gain	20	45	-103.01
gain	45	20	-106.30
gain	20	46	-100.51
gain	46	20	-101.11
gain	20	47	-96.88
gain	47	20	-99.30
gain	20	48	-100.29
gain	48	20	-98.94
gain	21	22	-72.69
gain	22	21	-69.75
gain	21	23	-90.18
gain	23	21	-87.12
gain	21	24	-98.19
gain	24	21	-94.03
gain	21	25	-97.23
gain	25	21	-93.33
gain	21	26	-103.34
gain	26	21	-102.01
gain	21	27	-105.17
gain	27	21	-106.44
gain	21	28	-76.61
gain	28	21	-72.72
gain	21	29	-73.21
gain	29	21	-71.59
gain	21	30	-89.70
gain	30	21	-83.55
gain	21	31	-99.43
gain	31	21	-101.86
gain	21	32	-95.96
gain	32	21	-99.54
gain	21	33	-98.60
gain	33	21	-97.21
gain	21	34	-99.05
gain	34	21	-97.72
gain	21	35	-86.69
gain	35	21	-80.99
gain	21	36	-91.66
gain	36	21	-89.02
gain	21	37	-94.35
gain	37	21	-91.64
gain	21	38	-102.10
gain	38	21	-99.30
gain	21	39	-95.59
gain	39	21	-93.29
gain	21	40	-97.14
gain	40	21	-92.41
gain	21	41	-109.70
gain	41	21	-107.92
gain	21	42	-96.66
gain	42	21	-95.43
gain	21	43	-96.93
gain	43	21	-95.38
gain	21	44	-101.69
gain	44	21	-97.47
gain	21	45	-94.58
gain	45	21	-93.47
gain	21	46	-107.19
gain	46	21	-103.38
gain	21	47	-105.09
gain	47	21	-103.11
gain	21	48	-108.13
gain	48	21	-102.37
gain	22	23	-86.51
gain	23	22	-86.39
gain	22	24	-88.66
gain	24	22	-87.44
gain	22	25	-95.36
gain	25	22	-94.40
gain	22	26	-94.35
gain	26	22	-95.96
gain	22	27	-96.91
gain	27	22	-101.12
gain	22	28	-79.98
gain	28	22	-79.03
gain	22	29	-77.68
gain	29	22	-79.00
gain	22	30	-87.26
gain	30	22	-84.05
gain	22	31	-91.07
gain	31	22	-96.44
gain	22	32	-97.00
gain	32	22	-103.51
gain	22	33	-102.98
gain	33	22	-104.52
gain	22	34	-100.96
gain	34	22	-102.57
gain	22	35	-94.18
gain	35	22	-91.41
gain	22	36	-90.46
gain	36	22	-90.75
gain	22	37	-87.37
gain	37	22	-87.60
gain	22	38	-95.97
gain	38	22	-96.11
gain	22	39	-94.99
gain	39	22	-95.63
gain	22	40	-103.30
gain	40	22	-101.51
gain	22	41	-107.69
gain	41	22	-108.85
gain	22	42	-86.75
gain	42	22	-88.46
gain	22	43	-93.99
gain	43	22	-95.38
gain	22	44	-98.29
gain	44	22	-97.00
gain	22	45	-94.04
gain	45	22	-95.87
gain	22	46	-104.33
gain	46	22	-103.46
gain	22	47	-104.99
gain	47	22	-105.95
gain	22	48	-101.15
gain	48	22	-98.34
gain	23	24	-82.69
gain	24	23	-81.58
gain	23	25	-86.41
gain	25	23	-85.57
gain	23	26	-88.55
gain	26	23	-90.28
gain	23	27	-100.98
gain	27	23	-105.31
gain	23	28	-91.14
gain	28	23	-90.31
gain	23	29	-86.03
gain	29	23	-87.47
gain	23	30	-80.91
gain	30	23	-77.81
gain	23	31	-83.42
gain	31	23	-88.91
gain	23	32	-89.71
gain	32	23	-96.35
gain	23	33	-96.60
gain	33	23	-98.26
gain	23	34	-97.25
gain	34	23	-98.98
gain	23	35	-92.05
gain	35	23	-89.41
gain	23	36	-94.16
gain	36	23	-94.58
gain	23	37	-89.16
gain	37	23	-89.51
gain	23	38	-87.92
gain	38	23	-88.18
gain	23	39	-96.62
gain	39	23	-97.38
gain	23	40	-95.61
gain	40	23	-93.94
gain	23	41	-100.51
gain	41	23	-101.79
gain	23	42	-102.05
gain	42	23	-103.88
gain	23	43	-90.49
gain	43	23	-92.00
gain	23	44	-99.36
gain	44	23	-98.19
gain	23	45	-96.09
gain	45	23	-98.04
gain	23	46	-96.28
gain	46	23	-95.54
gain	23	47	-103.66
gain	47	23	-104.74
gain	23	48	-101.37
gain	48	23	-98.68
gain	24	25	-77.06
gain	25	24	-77.32
gain	24	26	-82.87
gain	26	24	-85.71
gain	24	27	-88.98
gain	27	24	-94.41
gain	24	28	-91.90
gain	28	24	-92.17
gain	24	29	-90.94
gain	29	24	-93.48
gain	24	30	-86.73
gain	30	24	-84.74
gain	24	31	-82.61
gain	31	24	-89.20
gain	24	32	-85.42
gain	32	24	-93.16
gain	24	33	-85.97
gain	33	24	-88.74
gain	24	34	-88.15
gain	34	24	-90.98
gain	24	35	-97.34
gain	35	24	-95.80
gain	24	36	-90.66
gain	36	24	-92.18
gain	24	37	-89.31
gain	37	24	-90.76
gain	24	38	-89.22
gain	38	24	-90.58
gain	24	39	-93.39
gain	39	24	-95.26
gain	24	40	-92.07
gain	40	24	-91.50
gain	24	41	-90.39
gain	41	24	-92.77
gain	24	42	-98.44
gain	42	24	-101.38
gain	24	43	-88.81
gain	43	24	-91.42
gain	24	44	-95.75
gain	44	24	-95.68
gain	24	45	-94.33
gain	45	24	-97.38
gain	24	46	-88.95
gain	46	24	-89.31
gain	24	47	-94.67
gain	47	24	-96.85
gain	24	48	-92.92
gain	48	24	-91.33
gain	25	26	-61.31
gain	26	25	-63.88
gain	25	27	-82.63
gain	27	25	-87.81
gain	25	28	-99.98
gain	28	25	-99.99
gain	25	29	-93.18
gain	29	25	-95.46
gain	25	30	-89.34
gain	30	25	-87.08
gain	25	31	-89.38
gain	31	25	-95.71
gain	25	32	-84.85
gain	32	25	-92.33
gain	25	33	-76.25
gain	33	25	-78.76
gain	25	34	-88.82
gain	34	25	-91.40
gain	25	35	-100.05
gain	35	25	-98.25
gain	25	36	-96.49
gain	36	25	-97.75
gain	25	37	-93.71
gain	37	25	-94.90
gain	25	38	-86.93
gain	38	25	-88.03
gain	25	39	-88.82
gain	39	25	-90.42
gain	25	40	-85.54
gain	40	25	-84.71
gain	25	41	-89.51
gain	41	25	-91.63
gain	25	42	-96.83
gain	42	25	-99.50
gain	25	43	-94.26
gain	43	25	-96.62
gain	25	44	-95.65
gain	44	25	-95.32
gain	25	45	-94.37
gain	45	25	-97.16
gain	25	46	-99.94
gain	46	25	-100.04
gain	25	47	-93.95
gain	47	25	-95.88
gain	25	48	-98.41
gain	48	25	-96.56
gain	26	27	-83.35
gain	27	26	-85.95
gain	26	28	-106.54
gain	28	26	-103.99
gain	26	29	-97.93
gain	29	26	-97.64
gain	26	30	-91.72
gain	30	26	-86.90
gain	26	31	-92.58
gain	31	26	-96.34
gain	26	32	-84.64
gain	32	26	-89.54
gain	26	33	-78.83
gain	33	26	-78.77
gain	26	34	-92.01
gain	34	26	-92.02
gain	26	35	-97.26
gain	35	26	-92.89
gain	26	36	-97.68
gain	36	26	-96.37
gain	26	37	-99.05
gain	37	26	-97.67
gain	26	38	-94.18
gain	38	26	-92.71
gain	26	39	-88.42
gain	39	26	-87.45
gain	26	40	-90.81
gain	40	26	-87.40
gain	26	41	-82.72
gain	41	26	-82.26
gain	26	42	-106.31
gain	42	26	-106.41
gain	26	43	-100.97
gain	43	26	-100.75
gain	26	44	-100.23
gain	44	26	-97.33
gain	26	45	-98.33
gain	45	26	-98.55
gain	26	46	-97.44
gain	46	26	-94.97
gain	26	47	-96.22
gain	47	26	-95.57
gain	26	48	-97.15
gain	48	26	-92.73
gain	27	28	-99.80
gain	28	27	-94.64
gain	27	29	-101.72
gain	29	27	-98.84
gain	27	30	-95.81
gain	30	27	-88.39
gain	27	31	-94.39
gain	31	27	-95.56
gain	27	32	-93.35
gain	32	27	-95.66
gain	27	33	-80.30
gain	33	27	-77.63
gain	27	34	-89.03
gain	34	27	-86.44
gain	27	35	-105.74
gain	35	27	-98.77
gain	27	36	-106.37
gain	36	27	-102.46
gain	27	37	-105.87
gain	37	27	-101.89
gain	27	38	-102.76
gain	38	27	-98.69
gain	27	39	-97.22
gain	39	27	-93.65
gain	27	40	-91.77
gain	40	27	-85.77
gain	27	41	-88.22
gain	41	27	-85.17
gain	27	42	-109.21
gain	42	27	-106.71
gain	27	43	-104.34
gain	43	27	-101.52
gain	27	44	-102.70
gain	44	27	-97.20
gain	27	45	-102.04
gain	45	27	-99.66
gain	27	46	-103.46
gain	46	27	-98.38
gain	27	47	-96.35
gain	47	27	-93.10
gain	27	48	-94.82
gain	48	27	-87.79
gain	28	29	-77.06
gain	29	28	-79.33
gain	28	30	-89.95
gain	30	28	-87.68
gain	28	31	-99.05
gain	31	28	-105.37
gain	28	32	-93.08
gain	32	28	-100.54
gain	28	33	-95.86
gain	33	28	-98.35
gain	28	34	-97.90
gain	34	28	-100.47
gain	28	35	-68.01
gain	35	28	-66.20
gain	28	36	-82.51
gain	36	28	-83.76
gain	28	37	-81.22
gain	37	28	-82.40
gain	28	38	-89.55
gain	38	28	-90.64
gain	28	39	-98.38
gain	39	28	-99.97
gain	28	40	-102.25
gain	40	28	-101.41
gain	28	41	-100.59
gain	41	28	-102.69
gain	28	42	-89.95
gain	42	28	-92.61
gain	28	43	-91.87
gain	43	28	-94.21
gain	28	44	-96.57
gain	44	28	-96.23
gain	28	45	-88.74
gain	45	28	-91.52
gain	28	46	-93.87
gain	46	28	-93.95
gain	28	47	-102.53
gain	47	28	-104.44
gain	28	48	-102.43
gain	48	28	-100.56
gain	29	30	-84.03
gain	30	29	-79.49
gain	29	31	-93.25
gain	31	29	-97.29
gain	29	32	-99.03
gain	32	29	-104.23
gain	29	33	-96.78
gain	33	29	-97.00
gain	29	34	-103.18
gain	34	29	-103.47
gain	29	35	-80.48
gain	35	29	-76.40
gain	29	36	-89.72
gain	36	29	-88.69
gain	29	37	-88.16
gain	37	29	-87.07
gain	29	38	-93.82
gain	38	29	-92.64
gain	29	39	-94.67
gain	39	29	-93.99
gain	29	40	-100.86
gain	40	29	-97.74
gain	29	41	-104.62
gain	41	29	-104.45
gain	29	42	-92.86
gain	42	29	-93.25
gain	29	43	-92.29
gain	43	29	-92.36
gain	29	44	-95.38
gain	44	29	-92.78
gain	29	45	-95.76
gain	45	29	-96.27
gain	29	46	-101.52
gain	46	29	-99.34
gain	29	47	-103.10
gain	47	29	-102.74
gain	29	48	-106.65
gain	48	29	-102.51
gain	30	31	-76.28
gain	31	30	-84.87
gain	30	32	-85.61
gain	32	30	-95.34
gain	30	33	-92.74
gain	33	30	-97.50
gain	30	34	-98.11
gain	34	30	-102.94
gain	30	35	-85.58
gain	35	30	-86.04
gain	30	36	-79.24
gain	36	30	-82.75
gain	30	37	-83.44
gain	37	30	-86.88
gain	30	38	-80.11
gain	38	30	-83.46
gain	30	39	-83.57
gain	39	30	-87.42
gain	30	40	-92.80
gain	40	30	-94.22
gain	30	41	-94.13
gain	41	30	-98.50
gain	30	42	-90.96
gain	42	30	-95.89
gain	30	43	-88.93
gain	43	30	-93.54
gain	30	44	-88.02
gain	44	30	-89.95
gain	30	45	-86.81
gain	45	30	-91.86
gain	30	46	-90.06
gain	46	30	-92.41
gain	30	47	-94.99
gain	47	30	-99.17
gain	30	48	-101.53
gain	48	30	-101.93
gain	31	32	-86.16
gain	32	31	-87.31
gain	31	33	-98.48
gain	33	31	-94.65
gain	31	34	-98.68
gain	34	31	-94.92
gain	31	35	-100.38
gain	35	31	-92.24
gain	31	36	-96.74
gain	36	31	-91.66
gain	31	37	-85.52
gain	37	31	-80.38
gain	31	38	-77.67
gain	38	31	-72.44
gain	31	39	-88.24
gain	39	31	-83.51
gain	31	40	-97.59
gain	40	31	-90.43
gain	31	41	-97.31
gain	41	31	-93.10
gain	31	42	-101.85
gain	42	31	-98.20
gain	31	43	-97.60
gain	43	31	-93.62
gain	31	44	-89.26
gain	44	31	-82.60
gain	31	45	-91.72
gain	45	31	-88.18
gain	31	46	-96.54
gain	46	31	-90.30
gain	31	47	-98.64
gain	47	31	-94.23
gain	31	48	-101.39
gain	48	31	-93.21
gain	32	33	-91.67
gain	33	32	-86.70
gain	32	34	-91.92
gain	34	32	-87.02
gain	32	35	-102.82
gain	35	32	-93.54
gain	32	36	-104.40
gain	36	32	-98.18
gain	32	37	-97.24
gain	37	32	-90.96
gain	32	38	-92.91
gain	38	32	-86.54
gain	32	39	-88.42
gain	39	32	-82.55
gain	32	40	-88.74
gain	40	32	-80.44
gain	32	41	-95.15
gain	41	32	-89.79
gain	32	42	-104.81
gain	42	32	-100.00
gain	32	43	-106.74
gain	43	32	-101.62
gain	32	44	-100.12
gain	44	32	-92.32
gain	32	45	-99.21
gain	45	32	-94.53
gain	32	46	-99.65
gain	46	32	-92.28
gain	32	47	-93.31
gain	47	32	-87.75
gain	32	48	-101.22
gain	48	32	-91.89
gain	33	34	-76.57
gain	34	33	-76.64
gain	33	35	-99.49
gain	35	33	-95.18
gain	33	36	-96.27
gain	36	33	-95.02
gain	33	37	-97.30
gain	37	33	-95.99
gain	33	38	-94.35
gain	38	33	-92.95
gain	33	39	-91.77
gain	39	33	-90.87
gain	33	40	-85.78
gain	40	33	-82.44
gain	33	41	-83.70
gain	41	33	-83.31
gain	33	42	-105.99
gain	42	33	-106.16
gain	33	43	-99.70
gain	43	33	-99.55
gain	33	44	-95.18
gain	44	33	-92.35
gain	33	45	-98.72
gain	45	33	-99.00
gain	33	46	-91.09
gain	46	33	-88.68
gain	33	47	-89.73
gain	47	33	-89.14
gain	33	48	-94.75
gain	48	33	-90.39
gain	34	35	-103.87
gain	35	34	-99.49
gain	34	36	-104.19
gain	36	34	-102.87
gain	34	37	-101.30
gain	37	34	-99.92
gain	34	38	-92.15
gain	38	34	-90.68
gain	34	39	-91.62
gain	39	34	-90.65
gain	34	40	-81.61
gain	40	34	-78.20
gain	34	41	-62.59
gain	41	34	-62.13
gain	34	42	-101.38
gain	42	34	-101.48
gain	34	43	-103.63
gain	43	34	-103.40
gain	34	44	-94.52
gain	44	34	-91.62
gain	34	45	-99.39
gain	45	34	-99.61
gain	34	46	-98.21
gain	46	34	-95.73
gain	34	47	-83.16
gain	47	34	-82.50
gain	34	48	-91.04
gain	48	34	-86.61
gain	35	36	-78.74
gain	36	35	-81.79
gain	35	37	-79.69
gain	37	35	-82.69
gain	35	38	-92.32
gain	38	35	-95.23
gain	35	39	-94.55
gain	39	35	-97.96
gain	35	40	-97.88
gain	40	35	-98.85
gain	35	41	-104.61
gain	41	35	-108.53
gain	35	42	-81.93
gain	42	35	-86.41
gain	35	43	-82.63
gain	43	35	-86.78
gain	35	44	-93.48
gain	44	35	-94.95
gain	35	45	-91.76
gain	45	35	-96.35
gain	35	46	-94.27
gain	46	35	-96.17
gain	35	47	-101.86
gain	47	35	-105.58
gain	35	48	-98.42
gain	48	35	-98.37
gain	36	37	-62.75
gain	37	36	-62.69
gain	36	38	-85.48
gain	38	36	-85.32
gain	36	39	-92.92
gain	39	36	-93.26
gain	36	40	-96.92
gain	40	36	-94.83
gain	36	41	-101.78
gain	41	36	-102.64
gain	36	42	-88.90
gain	42	36	-90.31
gain	36	43	-78.16
gain	43	36	-79.25
gain	36	44	-84.38
gain	44	36	-82.80
gain	36	45	-90.63
gain	45	36	-92.17
gain	36	46	-91.53
gain	46	36	-90.37
gain	36	47	-95.30
gain	47	36	-95.97
gain	36	48	-103.73
gain	48	36	-100.62
gain	37	38	-87.82
gain	38	37	-87.73
gain	37	39	-83.13
gain	39	37	-83.53
gain	37	40	-98.62
gain	40	37	-96.59
gain	37	41	-98.92
gain	41	37	-99.85
gain	37	42	-93.88
gain	42	37	-95.36
gain	37	43	-74.51
gain	43	37	-75.67
gain	37	44	-80.18
gain	44	37	-78.66
gain	37	45	-84.90
gain	45	37	-86.50
gain	37	46	-88.80
gain	46	37	-87.70
gain	37	47	-100.73
gain	47	37	-101.45
gain	37	48	-101.78
gain	48	37	-98.74
gain	38	39	-69.86
gain	39	38	-70.36
gain	38	40	-92.34
gain	40	38	-90.41
gain	38	41	-97.18
gain	41	38	-98.20
gain	38	42	-97.06
gain	42	38	-98.63
gain	38	43	-92.56
gain	43	38	-93.81
gain	38	44	-78.60
gain	44	38	-77.17
gain	38	45	-82.90
gain	45	38	-84.59
gain	38	46	-84.56
gain	46	38	-83.55
gain	38	47	-94.58
gain	47	38	-95.40
gain	38	48	-92.55
gain	48	38	-89.60
gain	39	40	-86.14
gain	40	39	-83.71
gain	39	41	-95.85
gain	41	39	-96.36
gain	39	42	-101.62
gain	42	39	-102.70
gain	39	43	-89.94
gain	43	39	-90.69
gain	39	44	-85.62
gain	44	39	-83.69
gain	39	45	-85.09
gain	45	39	-86.28
gain	39	46	-77.63
gain	46	39	-76.13
gain	39	47	-84.78
gain	47	39	-85.10
gain	39	48	-96.84
gain	48	39	-93.39
gain	40	41	-80.03
gain	41	40	-82.98
gain	40	42	-94.04
gain	42	40	-97.55
gain	40	43	-94.58
gain	43	40	-97.76
gain	40	44	-95.19
gain	44	40	-95.70
gain	40	45	-91.85
gain	45	40	-95.47
gain	40	46	-88.54
gain	46	40	-89.46
gain	40	47	-73.69
gain	47	40	-76.44
gain	40	48	-85.52
gain	48	40	-84.50
gain	41	42	-103.68
gain	42	41	-104.23
gain	41	43	-99.60
gain	43	41	-99.83
gain	41	44	-96.71
gain	44	41	-94.27
gain	41	45	-98.98
gain	45	41	-99.66
gain	41	46	-96.22
gain	46	41	-94.20
gain	41	47	-86.24
gain	47	41	-86.05
gain	41	48	-86.65
gain	48	41	-82.68
gain	42	43	-93.68
gain	43	42	-93.36
gain	42	44	-91.08
gain	44	42	-88.08
gain	42	45	-97.76
gain	45	42	-97.87
gain	42	46	-97.17
gain	46	42	-94.60
gain	42	47	-106.23
gain	47	42	-105.48
gain	42	48	-110.52
gain	48	42	-106.00
gain	43	44	-81.13
gain	44	43	-78.45
gain	43	45	-88.37
gain	45	43	-88.81
gain	43	46	-91.41
gain	46	43	-89.16
gain	43	47	-94.35
gain	47	43	-93.92
gain	43	48	-101.25
gain	48	43	-97.04
