gain	14	17	-106.93
gain	17	14	-103.55
gain	14	18	-105.46
gain	18	14	-108.59
gain	14	19	-112.46
gain	19	14	-113.63
gain	14	20	-111.34
gain	20	14	-112.90
gain	14	21	-89.18
gain	21	14	-87.83
gain	14	22	-95.01
gain	22	14	-94.23
gain	14	23	-109.56
gain	23	14	-107.40
gain	14	24	-103.98
gain	24	14	-108.41
gain	14	25	-111.49
gain	25	14	-109.13
gain	14	26	-109.24
gain	26	14	-109.56
gain	14	27	-112.43
gain	27	14	-120.15
gain	14	28	-99.75
gain	28	14	-102.27
gain	14	29	-95.75
gain	29	14	-93.96
gain	14	30	-102.50
gain	30	14	-104.62
gain	14	31	-110.88
gain	31	14	-108.56
gain	14	32	-110.46
gain	32	14	-108.51
gain	14	33	-113.56
gain	33	14	-117.20
gain	14	34	-108.50
gain	34	14	-110.96
gain	14	35	-104.59
gain	35	14	-107.81
gain	14	36	-106.71
gain	36	14	-108.41
gain	14	37	-108.22
gain	37	14	-107.06
gain	14	38	-98.78
gain	38	14	-95.64
gain	14	39	-107.97
gain	39	14	-107.98
gain	14	40	-109.21
gain	40	14	-107.24
gain	14	41	-114.17
gain	41	14	-110.83
gain	14	42	-105.82
gain	42	14	-104.46
gain	14	43	-106.55
gain	43	14	-109.98
gain	14	44	-108.35
gain	44	14	-108.28
gain	14	45	-117.03
gain	45	14	-117.06
gain	14	46	-117.83
gain	46	14	-121.89
gain	14	47	-113.33
gain	47	14	-111.27
gain	14	48	-116.58
gain	48	14	-117.29
gain	15	16	-94.06
gain	16	15	-93.31
gain	15	17	-102.20
gain	17	15	-97.35
gain	15	18	-101.45
gain	18	15	-103.12
gain	15	19	-113.02
gain	19	15	-112.73
gain	15	20	-117.82
gain	20	15	-117.90
gain	15	21	-87.47
gain	21	15	-84.65
gain	15	22	-86.01
gain	22	15	-83.76
gain	15	23	-90.68
gain	23	15	-87.06
gain	15	24	-100.68
gain	24	15	-103.64
gain	15	25	-106.10
gain	25	15	-102.28
gain	15	26	-107.57
gain	26	15	-106.43
gain	15	27	-112.37
gain	27	15	-118.62
gain	15	28	-99.02
gain	28	15	-100.07
gain	15	29	-92.37
gain	29	15	-89.12
gain	15	30	-95.78
gain	30	15	-96.44
gain	15	31	-104.45
gain	31	15	-100.67
gain	15	32	-108.73
gain	32	15	-105.31
gain	15	33	-112.91
gain	33	15	-115.08
gain	15	34	-117.72
gain	34	15	-118.72
gain	15	35	-103.51
gain	35	15	-105.26
gain	15	36	-103.86
gain	36	15	-104.09
gain	15	37	-104.71
gain	37	15	-102.08
gain	15	38	-112.22
gain	38	15	-107.61
gain	15	39	-110.59
gain	39	15	-109.13
gain	15	40	-108.59
gain	40	15	-105.15
gain	15	41	-114.90
gain	41	15	-110.09
gain	15	42	-108.24
gain	42	15	-105.42
gain	15	43	-108.27
gain	43	15	-110.23
gain	15	44	-108.80
gain	44	15	-107.27
gain	15	45	-103.92
gain	45	15	-102.50
gain	15	46	-109.17
gain	46	15	-111.76
gain	15	47	-116.19
gain	47	15	-112.66
gain	15	48	-114.10
gain	48	15	-113.33
gain	16	17	-90.34
gain	17	16	-86.24
gain	16	18	-101.13
gain	18	16	-103.54
gain	16	19	-105.92
gain	19	16	-106.37
gain	16	20	-102.21
gain	20	16	-103.04
gain	16	21	-101.99
gain	21	16	-99.92
gain	16	22	-96.20
gain	22	16	-94.70
gain	16	23	-90.94
gain	23	16	-88.08
gain	16	24	-94.41
gain	24	16	-98.12
gain	16	25	-94.16
gain	25	16	-91.09
gain	16	26	-101.83
gain	26	16	-101.43
gain	16	27	-107.59
gain	27	16	-114.60
gain	16	28	-103.17
gain	28	16	-104.97
gain	16	29	-102.56
gain	29	16	-100.05
gain	16	30	-97.28
gain	30	16	-98.68
gain	16	31	-97.99
gain	31	16	-94.96
gain	16	32	-106.55
gain	32	16	-103.89
gain	16	33	-104.07
gain	33	16	-106.98
gain	16	34	-108.66
gain	34	16	-110.41
gain	16	35	-107.93
gain	35	16	-110.43
gain	16	36	-101.45
gain	36	16	-102.43
gain	16	37	-108.04
gain	37	16	-106.16
gain	16	38	-101.93
gain	38	16	-98.07
gain	16	39	-109.05
gain	39	16	-108.35
gain	16	40	-112.47
gain	40	16	-109.78
gain	16	41	-107.43
gain	41	16	-103.37
gain	16	42	-106.84
gain	42	16	-104.76
gain	16	43	-104.67
gain	43	16	-107.38
gain	16	44	-109.48
gain	44	16	-108.69
gain	16	45	-106.88
gain	45	16	-106.20
gain	16	46	-106.20
gain	46	16	-109.54
gain	16	47	-112.76
gain	47	16	-109.99
gain	16	48	-108.10
gain	48	16	-108.09
gain	17	18	-87.71
gain	18	17	-94.22
gain	17	19	-90.80
gain	19	17	-95.35
gain	17	20	-100.34
gain	20	17	-105.27
gain	17	21	-101.37
gain	21	17	-103.40
gain	17	22	-99.18
gain	22	17	-101.78
gain	17	23	-95.94
gain	23	17	-97.17
gain	17	24	-92.39
gain	24	17	-100.19
gain	17	25	-88.90
gain	25	17	-89.92
gain	17	26	-97.76
gain	26	17	-101.46
gain	17	27	-97.92
gain	27	17	-109.02
gain	17	28	-103.35
gain	28	17	-109.25
gain	17	29	-96.86
gain	29	17	-98.45
gain	17	30	-97.40
gain	30	17	-102.89
gain	17	31	-98.55
gain	31	17	-99.62
gain	17	32	-96.71
gain	32	17	-98.14
gain	17	33	-94.93
gain	33	17	-101.95
gain	17	34	-97.48
gain	34	17	-103.32
gain	17	35	-108.45
gain	35	17	-115.04
gain	17	36	-97.97
gain	36	17	-103.05
gain	17	37	-99.09
gain	37	17	-101.30
gain	17	38	-103.87
gain	38	17	-104.11
gain	17	39	-106.61
gain	39	17	-110.00
gain	17	40	-100.74
gain	40	17	-102.15
gain	17	41	-104.47
gain	41	17	-104.51
gain	17	42	-107.51
gain	42	17	-109.53
gain	17	43	-111.97
gain	43	17	-118.77
gain	17	44	-107.33
gain	44	17	-110.65
gain	17	45	-97.37
gain	45	17	-100.79
gain	17	46	-103.89
gain	46	17	-111.32
gain	17	47	-99.96
gain	47	17	-101.28
gain	17	48	-104.99
gain	48	17	-109.07
gain	18	19	-92.18
gain	19	18	-90.22
gain	18	20	-104.87
gain	20	18	-103.29
gain	18	21	-109.22
gain	21	18	-104.74
gain	18	22	-100.07
gain	22	18	-96.16
gain	18	23	-103.08
gain	23	18	-97.80
gain	18	24	-92.49
gain	24	18	-93.79
gain	18	25	-83.40
gain	25	18	-77.91
gain	18	26	-97.26
gain	26	18	-94.45
gain	18	27	-95.15
gain	27	18	-99.74
gain	18	28	-111.82
gain	28	18	-111.20
gain	18	29	-104.63
gain	29	18	-99.71
gain	18	30	-103.31
gain	30	18	-102.30
gain	18	31	-99.89
gain	31	18	-94.45
gain	18	32	-105.46
gain	32	18	-100.38
gain	18	33	-97.57
gain	33	18	-98.08
gain	18	34	-106.28
gain	34	18	-105.61
gain	18	35	-110.79
gain	35	18	-110.88
gain	18	36	-106.28
gain	36	18	-104.85
gain	18	37	-110.65
gain	37	18	-106.36
gain	18	38	-108.57
gain	38	18	-102.29
gain	18	39	-107.00
gain	39	18	-103.88
gain	18	40	-105.75
gain	40	18	-100.65
gain	18	41	-109.30
gain	41	18	-102.83
gain	18	42	-113.83
gain	42	18	-109.34
gain	18	43	-108.58
gain	43	18	-108.88
gain	18	44	-108.19
gain	44	18	-104.99
gain	18	45	-112.80
gain	45	18	-109.71
gain	18	46	-109.46
gain	46	18	-110.39
gain	18	47	-103.53
gain	47	18	-98.34
gain	18	48	-111.48
gain	48	18	-109.06
gain	19	20	-90.29
gain	20	19	-90.67
gain	19	21	-115.22
gain	21	19	-112.69
gain	19	22	-108.74
gain	22	19	-106.79
gain	19	23	-105.69
gain	23	19	-102.36
gain	19	24	-107.35
gain	24	19	-110.59
gain	19	25	-96.86
gain	25	19	-93.33
gain	19	26	-91.96
gain	26	19	-91.10
gain	19	27	-95.59
gain	27	19	-102.14
gain	19	28	-113.68
gain	28	19	-115.02
gain	19	29	-111.55
gain	29	19	-108.59
gain	19	30	-110.36
gain	30	19	-111.30
gain	19	31	-106.20
gain	31	19	-102.71
gain	19	32	-101.78
gain	32	19	-98.66
gain	19	33	-100.97
gain	33	19	-103.43
gain	19	34	-101.95
gain	34	19	-103.23
gain	19	35	-120.36
gain	35	19	-122.40
gain	19	36	-108.90
gain	36	19	-109.43
gain	19	37	-112.44
gain	37	19	-110.10
gain	19	38	-110.28
gain	38	19	-105.96
gain	19	39	-103.31
gain	39	19	-102.14
gain	19	40	-107.35
gain	40	19	-104.20
gain	19	41	-103.80
gain	41	19	-99.29
gain	19	42	-118.25
gain	42	19	-115.72
gain	19	43	-108.98
gain	43	19	-111.23
gain	19	44	-115.23
gain	44	19	-113.99
gain	19	45	-105.60
gain	45	19	-104.46
gain	19	46	-110.37
gain	46	19	-113.25
gain	19	47	-109.25
gain	47	19	-106.01
gain	19	48	-106.60
gain	48	19	-106.13
gain	20	21	-115.41
gain	21	20	-112.50
gain	20	22	-113.34
gain	22	20	-111.00
gain	20	23	-114.77
gain	23	20	-111.07
gain	20	24	-108.14
gain	24	20	-111.01
gain	20	25	-101.84
gain	25	20	-97.93
gain	20	26	-98.86
gain	26	20	-97.63
gain	20	27	-96.91
gain	27	20	-103.07
gain	20	28	-121.60
gain	28	20	-122.56
gain	20	29	-110.80
gain	29	20	-107.46
gain	20	30	-111.31
gain	30	20	-111.88
gain	20	31	-106.84
gain	31	20	-102.97
gain	20	32	-101.62
gain	32	20	-98.12
gain	20	33	-106.75
gain	33	20	-108.83
gain	20	34	-95.99
gain	34	20	-96.89
gain	20	35	-116.18
gain	35	20	-117.83
gain	20	36	-115.62
gain	36	20	-115.77
gain	20	37	-110.36
gain	37	20	-107.63
gain	20	38	-105.11
gain	38	20	-100.41
gain	20	39	-105.72
gain	39	20	-104.17
gain	20	40	-113.01
gain	40	20	-109.49
gain	20	41	-104.62
gain	41	20	-99.72
gain	20	42	-117.63
gain	42	20	-114.72
gain	20	43	-113.84
gain	43	20	-115.71
gain	20	44	-114.85
gain	44	20	-113.23
gain	20	45	-117.88
gain	45	20	-116.36
gain	20	46	-114.38
gain	46	20	-116.89
gain	20	47	-108.98
gain	47	20	-105.36
gain	20	48	-112.21
gain	48	20	-111.36
gain	21	22	-88.07
gain	22	21	-88.65
gain	21	23	-102.09
gain	23	21	-101.29
gain	21	24	-96.70
gain	24	21	-102.47
gain	21	25	-103.90
gain	25	21	-102.89
gain	21	26	-105.86
gain	26	21	-107.54
gain	21	27	-108.16
gain	27	21	-117.24
gain	21	28	-89.45
gain	28	21	-93.32
gain	21	29	-90.80
gain	29	21	-90.37
gain	21	30	-98.79
gain	30	21	-102.26
gain	21	31	-100.16
gain	31	21	-99.20
gain	21	32	-105.20
gain	32	21	-104.61
gain	21	33	-102.45
gain	33	21	-107.44
gain	21	34	-108.59
gain	34	21	-112.40
gain	21	35	-100.50
gain	35	21	-105.07
gain	21	36	-95.75
gain	36	21	-98.80
gain	21	37	-107.85
gain	37	21	-108.03
gain	21	38	-102.64
gain	38	21	-100.85
gain	21	39	-109.78
gain	39	21	-111.14
gain	21	40	-109.23
gain	40	21	-108.61
gain	21	41	-109.06
gain	41	21	-107.07
gain	21	42	-100.89
gain	42	21	-100.89
gain	21	43	-100.71
gain	43	21	-105.49
gain	21	44	-99.61
gain	44	21	-100.90
gain	21	45	-104.41
gain	45	21	-105.81
gain	21	46	-108.30
gain	46	21	-113.72
gain	21	47	-113.13
gain	47	21	-112.42
gain	21	48	-120.93
gain	48	21	-122.99
gain	22	23	-81.56
gain	23	22	-80.18
gain	22	24	-88.56
gain	24	22	-93.77
gain	22	25	-100.70
gain	25	22	-99.12
gain	22	26	-105.19
gain	26	22	-106.29
gain	22	27	-107.10
gain	27	22	-115.60
gain	22	28	-99.12
gain	28	22	-102.41
gain	22	29	-90.59
gain	29	22	-89.59
gain	22	30	-87.89
gain	30	22	-90.79
gain	22	31	-100.01
gain	31	22	-98.47
gain	22	32	-104.16
gain	32	22	-102.99
gain	22	33	-101.78
gain	33	22	-106.20
gain	22	34	-101.65
gain	34	22	-104.89
gain	22	35	-103.79
gain	35	22	-107.78
gain	22	36	-96.30
gain	36	22	-98.78
gain	22	37	-102.08
gain	37	22	-101.69
gain	22	38	-103.63
gain	38	22	-101.27
gain	22	39	-109.21
gain	39	22	-110.00
gain	22	40	-105.63
gain	40	22	-104.44
gain	22	41	-106.36
gain	41	22	-103.79
gain	22	42	-101.73
gain	42	22	-101.15
gain	22	43	-97.18
gain	43	22	-101.39
gain	22	44	-97.24
gain	44	22	-97.95
gain	22	45	-105.87
gain	45	22	-106.69
gain	22	46	-106.76
gain	46	22	-111.59
gain	22	47	-108.16
gain	47	22	-106.87
gain	22	48	-110.33
gain	48	22	-111.81
gain	23	24	-83.64
gain	24	23	-90.22
gain	23	25	-93.54
gain	25	23	-93.33
gain	23	26	-103.03
gain	26	23	-105.51
gain	23	27	-103.46
gain	27	23	-113.34
gain	23	28	-96.41
gain	28	23	-101.08
gain	23	29	-93.39
gain	29	23	-93.75
gain	23	30	-85.10
gain	30	23	-89.37
gain	23	31	-90.61
gain	31	23	-90.44
gain	23	32	-95.01
gain	32	23	-95.21
gain	23	33	-105.73
gain	33	23	-111.52
gain	23	34	-101.81
gain	34	23	-106.42
gain	23	35	-101.76
gain	35	23	-107.12
gain	23	36	-96.29
gain	36	23	-100.14
gain	23	37	-97.25
gain	37	23	-98.24
gain	23	38	-95.07
gain	38	23	-94.08
gain	23	39	-100.16
gain	39	23	-102.32
gain	23	40	-103.41
gain	40	23	-103.59
gain	23	41	-104.85
gain	41	23	-103.66
gain	23	42	-103.10
gain	42	23	-103.89
gain	23	43	-97.00
gain	43	23	-102.58
gain	23	44	-102.10
gain	44	23	-104.19
gain	23	45	-103.48
gain	45	23	-105.67
gain	23	46	-105.82
gain	46	23	-112.03
gain	23	47	-101.71
gain	47	23	-101.80
gain	23	48	-107.52
gain	48	23	-110.38
gain	24	25	-91.77
gain	25	24	-84.99
gain	24	26	-102.50
gain	26	24	-98.40
gain	24	27	-101.63
gain	27	24	-104.92
gain	24	28	-105.87
gain	28	24	-103.96
gain	24	29	-103.18
gain	29	24	-96.97
gain	24	30	-101.58
gain	30	24	-99.28
gain	24	31	-98.07
gain	31	24	-91.32
gain	24	32	-98.17
gain	32	24	-91.79
gain	24	33	-103.82
gain	33	24	-103.03
gain	24	34	-101.82
gain	34	24	-99.86
gain	24	35	-108.44
gain	35	24	-107.23
gain	24	36	-98.96
gain	36	24	-96.24
gain	24	37	-98.82
gain	37	24	-93.23
gain	24	38	-94.16
gain	38	24	-86.59
gain	24	39	-105.14
gain	39	24	-100.73
gain	24	40	-103.88
gain	40	24	-97.49
gain	24	41	-108.15
gain	41	24	-100.38
gain	24	42	-111.76
gain	42	24	-105.97
gain	24	43	-105.02
gain	43	24	-104.03
gain	24	44	-107.81
gain	44	24	-103.32
gain	24	45	-105.99
gain	45	24	-101.60
gain	24	46	-102.00
gain	46	24	-101.63
gain	24	47	-112.13
gain	47	24	-105.65
gain	24	48	-109.91
gain	48	24	-106.19
gain	25	26	-84.20
gain	26	25	-86.88
gain	25	27	-90.77
gain	27	25	-100.85
gain	25	28	-103.60
gain	28	25	-108.47
gain	25	29	-99.26
gain	29	25	-99.83
gain	25	30	-83.50
gain	30	25	-87.98
gain	25	31	-87.34
gain	31	25	-87.39
gain	25	32	-95.51
gain	32	25	-95.92
gain	25	33	-90.56
gain	33	25	-96.55
gain	25	34	-96.34
gain	34	25	-101.15
gain	25	35	-105.55
gain	35	25	-111.12
gain	25	36	-100.05
gain	36	25	-104.11
gain	25	37	-97.95
gain	37	25	-99.14
gain	25	38	-92.37
gain	38	25	-91.58
gain	25	39	-97.22
gain	39	25	-99.59
gain	25	40	-95.63
gain	40	25	-96.02
gain	25	41	-97.22
gain	41	25	-96.23
gain	25	42	-105.87
gain	42	25	-106.87
gain	25	43	-103.09
gain	43	25	-108.88
gain	25	44	-102.62
gain	44	25	-104.91
gain	25	45	-106.41
gain	45	25	-108.80
gain	25	46	-98.66
gain	46	25	-105.08
gain	25	47	-101.14
gain	47	25	-101.43
gain	25	48	-100.00
gain	48	25	-103.06
gain	26	27	-80.30
gain	27	26	-87.69
gain	26	28	-110.12
gain	28	26	-112.31
gain	26	29	-106.88
gain	29	26	-104.77
gain	26	30	-102.79
gain	30	26	-104.59
gain	26	31	-100.28
gain	31	26	-97.64
gain	26	32	-95.60
gain	32	26	-93.33
gain	26	33	-81.79
gain	33	26	-85.10
gain	26	34	-102.09
gain	34	26	-104.23
gain	26	35	-115.41
gain	35	26	-118.30
gain	26	36	-110.32
gain	36	26	-111.70
gain	26	37	-106.91
gain	37	26	-105.42
gain	26	38	-107.52
gain	38	26	-104.06
gain	26	39	-100.33
gain	39	26	-100.02
gain	26	40	-100.61
gain	40	26	-98.32
gain	26	41	-97.60
gain	41	26	-93.93
gain	26	42	-116.37
gain	42	26	-114.69
gain	26	43	-111.58
gain	43	26	-114.69
gain	26	44	-106.90
gain	44	26	-106.51
gain	26	45	-109.33
gain	45	26	-109.04
gain	26	46	-104.43
gain	46	26	-108.16
gain	26	47	-105.43
gain	47	26	-103.04
gain	26	48	-104.35
gain	48	26	-104.73
gain	27	28	-117.74
gain	28	27	-112.54
gain	27	29	-119.91
gain	29	27	-110.40
gain	27	30	-115.84
gain	30	27	-110.24
gain	27	31	-108.48
gain	31	27	-98.44
gain	27	32	-105.22
gain	32	27	-95.55
gain	27	33	-98.95
gain	33	27	-94.86
gain	27	34	-94.83
gain	34	27	-89.57
gain	27	35	-117.81
gain	35	27	-113.30
gain	27	36	-115.76
gain	36	27	-109.74
gain	27	37	-109.54
gain	37	27	-100.65
gain	27	38	-118.79
gain	38	27	-107.93
gain	27	39	-112.33
gain	39	27	-104.61
gain	27	40	-104.80
gain	40	27	-95.10
gain	27	41	-105.56
gain	41	27	-94.50
gain	27	42	-117.90
gain	42	27	-108.82
gain	27	43	-113.72
gain	43	27	-109.43
gain	27	44	-118.23
gain	44	27	-110.44
gain	27	45	-115.99
gain	45	27	-108.31
gain	27	46	-114.13
gain	46	27	-110.47
gain	27	47	-108.84
gain	47	27	-99.06
gain	27	48	-112.74
gain	48	27	-105.73
gain	28	29	-89.34
gain	29	28	-85.03
gain	28	30	-97.18
gain	30	28	-96.78
gain	28	31	-110.74
gain	31	28	-105.91
gain	28	32	-110.88
gain	32	28	-106.42
gain	28	33	-113.69
gain	33	28	-114.81
gain	28	34	-113.27
gain	34	28	-113.21
gain	28	35	-89.07
gain	35	28	-89.77
gain	28	36	-95.10
gain	36	28	-94.29
gain	28	37	-99.78
gain	37	28	-96.09
gain	28	38	-102.20
gain	38	28	-96.54
gain	28	39	-108.82
gain	39	28	-106.31
gain	28	40	-111.35
gain	40	28	-106.86
gain	28	41	-119.50
gain	41	28	-113.64
gain	28	42	-97.53
gain	42	28	-93.66
gain	28	43	-98.50
gain	43	28	-99.41
gain	28	44	-105.14
gain	44	28	-102.56
gain	28	45	-105.64
gain	45	28	-103.17
gain	28	46	-116.44
gain	46	28	-117.98
gain	28	47	-110.04
gain	47	28	-105.46
gain	28	48	-116.54
gain	48	28	-114.73
gain	29	30	-94.67
gain	30	29	-98.58
gain	29	31	-94.70
gain	31	29	-94.17
gain	29	32	-110.62
gain	32	29	-110.46
gain	29	33	-103.72
gain	33	29	-109.14
gain	29	34	-109.15
gain	34	29	-113.39
gain	29	35	-93.99
gain	35	29	-98.99
gain	29	36	-83.35
gain	36	29	-86.84
gain	29	37	-100.69
gain	37	29	-101.31
gain	29	38	-98.98
gain	38	29	-97.63
gain	29	39	-103.48
gain	39	29	-105.28
gain	29	40	-106.13
gain	40	29	-105.94
gain	29	41	-108.61
gain	41	29	-107.06
gain	29	42	-94.74
gain	42	29	-95.17
gain	29	43	-93.60
gain	43	29	-98.82
gain	29	44	-96.57
gain	44	29	-98.29
gain	29	45	-105.33
gain	45	29	-107.15
gain	29	46	-109.26
gain	46	29	-115.10
gain	29	47	-103.04
gain	47	29	-102.76
gain	29	48	-115.81
gain	48	29	-118.30
gain	30	31	-93.38
gain	31	30	-88.95
gain	30	32	-99.60
gain	32	30	-95.53
gain	30	33	-104.07
gain	33	30	-105.58
gain	30	34	-108.97
gain	34	30	-109.31
gain	30	35	-108.40
gain	35	30	-109.49
gain	30	36	-88.74
gain	36	30	-88.32
gain	30	37	-91.45
gain	37	30	-88.17
gain	30	38	-90.21
gain	38	30	-84.94
gain	30	39	-99.85
gain	39	30	-97.74
gain	30	40	-104.64
gain	40	30	-100.55
gain	30	41	-104.38
gain	41	30	-98.92
gain	30	42	-99.18
gain	42	30	-95.70
gain	30	43	-102.76
gain	43	30	-104.07
gain	30	44	-96.59
gain	44	30	-94.40
gain	30	45	-102.78
gain	45	30	-100.70
gain	30	46	-106.51
gain	46	30	-108.45
gain	30	47	-108.39
gain	47	30	-104.21
gain	30	48	-108.80
gain	48	30	-107.39
gain	31	32	-88.23
gain	32	31	-88.60
gain	31	33	-95.06
gain	33	31	-101.01
gain	31	34	-98.91
gain	34	31	-103.69
gain	31	35	-96.65
gain	35	31	-102.18
gain	31	36	-94.86
gain	36	31	-98.88
gain	31	37	-93.30
gain	37	31	-94.45
gain	31	38	-82.47
gain	38	31	-81.65
gain	31	39	-85.47
gain	39	31	-87.79
gain	31	40	-98.82
gain	40	31	-99.17
gain	31	41	-95.15
gain	41	31	-94.12
gain	31	42	-99.44
gain	42	31	-100.40
gain	31	43	-103.97
gain	43	31	-109.71
gain	31	44	-95.98
gain	44	31	-98.23
gain	31	45	-94.28
gain	45	31	-96.64
gain	31	46	-96.60
gain	46	31	-102.98
gain	31	47	-99.30
gain	47	31	-99.56
gain	31	48	-99.12
gain	48	31	-102.14
gain	32	33	-88.26
gain	33	32	-93.85
gain	32	34	-91.61
gain	34	32	-96.01
gain	32	35	-108.87
gain	35	32	-114.03
gain	32	36	-98.68
gain	36	32	-102.32
gain	32	37	-96.04
gain	37	32	-96.83
gain	32	38	-93.80
gain	38	32	-92.60
gain	32	39	-88.58
gain	39	32	-90.54
gain	32	40	-88.15
gain	40	32	-88.13
gain	32	41	-83.90
gain	41	32	-82.51
gain	32	42	-106.68
gain	42	32	-107.27
gain	32	43	-93.35
gain	43	32	-98.73
gain	32	44	-93.57
gain	44	32	-95.45
gain	32	45	-96.44
gain	45	32	-98.42
gain	32	46	-89.34
gain	46	32	-95.35
gain	32	47	-97.19
gain	47	32	-97.07
gain	32	48	-96.10
gain	48	32	-98.76
gain	33	34	-86.72
gain	34	33	-85.54
gain	33	35	-111.64
gain	35	33	-111.22
gain	33	36	-108.21
gain	36	33	-106.27
gain	33	37	-105.96
gain	37	33	-101.16
gain	33	38	-103.76
gain	38	33	-96.98
gain	33	39	-106.48
gain	39	33	-102.85
gain	33	40	-95.56
gain	40	33	-89.95
gain	33	41	-95.82
gain	41	33	-88.84
gain	33	42	-112.12
gain	42	33	-107.13
gain	33	43	-112.39
gain	43	33	-112.18
gain	33	44	-110.30
gain	44	33	-106.60
gain	33	45	-106.05
gain	45	33	-102.46
gain	33	46	-96.33
gain	46	33	-96.76
gain	33	47	-106.36
gain	47	33	-100.67
gain	33	48	-103.10
gain	48	33	-100.17
gain	34	35	-120.03
gain	35	34	-120.78
gain	34	36	-111.58
gain	36	34	-110.82
gain	34	37	-104.50
gain	37	34	-100.88
gain	34	38	-111.54
gain	38	34	-105.94
gain	34	39	-98.33
gain	39	34	-95.88
gain	34	40	-90.82
gain	40	34	-86.39
gain	34	41	-86.21
gain	41	34	-80.41
gain	34	42	-118.33
gain	42	34	-114.51
gain	34	43	-112.14
gain	43	34	-113.11
gain	34	44	-107.46
gain	44	34	-104.93
gain	34	45	-109.98
gain	45	34	-107.56
gain	34	46	-102.39
gain	46	34	-103.99
gain	34	47	-96.33
gain	47	34	-91.81
gain	34	48	-89.77
gain	48	34	-88.02
gain	35	36	-97.33
gain	36	35	-95.82
gain	35	37	-103.85
gain	37	35	-99.47
gain	35	38	-108.19
gain	38	35	-101.83
gain	35	39	-108.94
gain	39	35	-105.74
gain	35	40	-114.67
gain	40	35	-109.49
gain	35	41	-117.08
gain	41	35	-110.52
gain	35	42	-83.68
gain	42	35	-79.10
gain	35	43	-93.38
gain	43	35	-93.60
gain	35	44	-102.58
gain	44	35	-99.30
gain	35	45	-111.34
gain	45	35	-108.17
gain	35	46	-111.14
gain	46	35	-111.99
gain	35	47	-116.97
gain	47	35	-111.70
gain	35	48	-119.37
gain	48	35	-116.86
gain	36	37	-91.63
gain	37	36	-88.77
gain	36	38	-93.03
gain	38	36	-88.19
gain	36	39	-101.03
gain	39	36	-99.34
gain	36	40	-107.45
gain	40	36	-103.78
gain	36	41	-112.65
gain	41	36	-107.61
gain	36	42	-96.79
gain	42	36	-93.73
gain	36	43	-88.43
gain	43	36	-90.16
gain	36	44	-92.43
gain	44	36	-90.66
gain	36	45	-103.05
gain	45	36	-101.39
gain	36	46	-107.75
gain	46	36	-110.11
gain	36	47	-101.47
gain	47	36	-97.71
gain	36	48	-108.62
gain	48	36	-107.63
gain	37	38	-79.68
gain	38	37	-77.70
gain	37	39	-91.37
gain	39	37	-92.55
gain	37	40	-100.99
gain	40	37	-100.18
gain	37	41	-109.68
gain	41	37	-107.50
gain	37	42	-97.44
gain	42	37	-97.25
gain	37	43	-92.01
gain	43	37	-96.61
gain	37	44	-91.49
gain	44	37	-92.59
gain	37	45	-95.98
gain	45	37	-97.18
gain	37	46	-100.49
gain	46	37	-105.72
gain	37	47	-99.68
gain	47	37	-98.78
gain	37	48	-108.84
gain	48	37	-110.71
gain	38	39	-89.29
gain	39	38	-92.44
gain	38	40	-96.29
gain	40	38	-97.47
gain	38	41	-99.05
gain	41	38	-98.85
gain	38	42	-96.88
gain	42	38	-98.66
gain	38	43	-93.84
gain	43	38	-100.41
gain	38	44	-93.30
gain	44	38	-96.38
gain	38	45	-95.50
gain	45	38	-98.68
gain	38	46	-94.20
gain	46	38	-101.40
gain	38	47	-99.97
gain	47	38	-101.05
gain	38	48	-96.90
gain	48	38	-100.74
gain	39	40	-95.21
gain	40	39	-93.23
gain	39	41	-95.55
gain	41	39	-92.20
gain	39	42	-109.41
gain	42	39	-108.04
gain	39	43	-95.16
gain	43	39	-98.58
gain	39	44	-90.50
gain	44	39	-90.42
gain	39	45	-84.82
gain	45	39	-84.85
gain	39	46	-88.20
gain	46	39	-92.25
gain	39	47	-94.19
gain	47	39	-92.12
gain	39	48	-104.63
gain	48	39	-105.32
gain	40	41	-75.12
gain	41	40	-73.74
gain	40	42	-105.05
gain	42	40	-105.66
gain	40	43	-106.28
gain	43	40	-111.68
gain	40	44	-103.86
gain	44	40	-105.76
gain	40	45	-99.48
gain	45	40	-101.49
gain	40	46	-89.70
gain	46	40	-95.73
gain	40	47	-83.19
gain	47	40	-83.10
gain	40	48	-85.85
gain	48	40	-88.52
gain	41	42	-112.54
gain	42	41	-114.52
gain	41	43	-97.71
gain	43	41	-104.49
gain	41	44	-100.67
gain	44	41	-103.94
gain	41	45	-101.15
gain	45	41	-104.53
gain	41	46	-88.08
gain	46	41	-95.48
gain	41	47	-82.01
gain	47	41	-83.29
gain	41	48	-85.79
gain	48	41	-89.84
gain	42	43	-88.32
gain	43	42	-93.11
gain	42	44	-99.83
gain	44	42	-101.12
gain	42	45	-105.50
gain	45	42	-106.90
gain	42	46	-109.53
gain	46	42	-114.94
gain	42	47	-108.31
gain	47	42	-107.61
gain	42	48	-110.33
gain	48	42	-112.39
gain	43	44	-94.36
gain	44	43	-90.86
gain	43	45	-103.48
gain	45	43	-100.09
gain	43	46	-106.88
gain	46	43	-107.51
gain	43	47	-109.87
gain	47	43	-104.38
gain	43	48	-110.75
gain	48	43	-108.03
